run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
14,8.725088923973189,245.7949352659179,0.25932166288565384,1408.811843443061,0.39133662317862805,252.94353093943815,1596.0521692102309,133,0.266,0.3925426696914769,0.4825947113304354,2.1577878652476574e-06,0.0
15,10.497470213982186,248.28919761481686,0.2568252853302193,1370.3157633037317,0.38064326758436995,248.42371700697205,1519.8887519810014,130,0.26,0.39453977173582455,0.4645111420859377,2.5711210088266883e-06,0.0
16,9.137398988175665,241.65714725369858,0.21719287072439572,1088.2919367768093,0.3023033157713359,234.35262300134548,1549.1400649355464,130,0.26,0.4262457034204834,0.5118301869700416,1.8926409885368932e-06,0.004
17,8.48950643153566,268.84191472585303,0.2607545886630507,1311.4269908152153,0.3642852752264487,261.85303405207657,1440.9958077818355,103,0.206,0.39139632906955946,0.4754914640799997,2.111127622134594e-06,0.0
18,8.423163469714174,233.48422630434177,0.24876555993250515,1117.6571055994111,0.3104603071109475,231.28405228360782,1427.3011237012663,109,0.218,0.40098755205399583,0.48287941368298,1.9983224648918814e-06,0.022
19,9.14985434580581,220.98166473541687,0.2514704632112331,988.6275389685729,0.27461876082460357,228.5242787293056,1488.4772027607926,114,0.228,0.39882362943101346,0.508756170902752,2.194326506285764e-06,0.06
20,8.466614282068285,213.45332138723995,0.23493110612808196,977.0846923816134,0.2714124145504482,230.71476570056168,1519.38755825477,121,0.242,0.4120551150975344,0.515907341361621,1.8969259819470583e-06,0.066
21,11.068014681168389,281.8104779115731,0.22207442393875754,1426.1707478940123,0.3961585410816701,287.638750449494,1446.9224028060135,112,0.224,0.4223404608489939,0.4817419985583305,2.344058021989995e-06,0.0
22,9.216213740868099,236.76659227500977,0.22448538384218253,1256.9743641737102,0.3491595456038084,251.83284074579493,1482.2083722362202,118,0.236,0.4204116929262539,0.4855584660430125,1.97306182784116e-06,0.012
23,8.331231943218146,243.51830401287233,0.2533993658694943,1081.7179401965977,0.30047720561016605,250.167111311719,1569.4196686944179,131,0.262,0.39728050730440456,0.488387947725785,2.0133294022780923e-06,0.002
24,10.811549968207574,230.28148494376163,0.23467867550958518,1100.9025571033972,0.3058062658620548,218.86834848028616,1454.197734959712,107,0.214,0.41225705959233183,0.4965947928329077,2.419700838799144e-06,0.016
25,9.139832113653277,240.34579562515188,0.23878775783687176,1202.2751660632168,0.3339653239064491,252.66479548908148,1519.6351568644177,129,0.258,0.4089697937305026,0.495175849117089,2.081375138687804e-06,0.002
26,12.801302468978115,255.51975569706738,0.24767316890546073,1305.5244969204268,0.36264569358900745,252.41369527547823,1475.792343654294,112,0.224,0.40186146487563135,0.5098102579644319,3.023661755189045e-06,0.0
27,11.071464753706861,246.09483140724402,0.268746399489438,1125.0895909283402,0.3125248863689834,240.81705201625562,1484.2357406465183,121,0.242,0.38500288040844954,0.5094639314144669,2.8375780960397113e-06,0.0
28,9.87511549809286,221.78812810119052,0.24978853407960994,1082.608048685015,0.30072445796805974,222.81767875144348,1479.8963442371908,114,0.228,0.40016917273631203,0.4446814235022616,2.3524194947580842e-06,0.046
29,10.07308138541191,249.3269432045627,0.23881092646944327,1197.500119281496,0.3326389220226378,250.7278934453269,1463.914424288022,106,0.212,0.4089512588244454,0.4942643638052936,2.294122598697969e-06,0.0
30,8.495010805398985,239.49064141527876,0.2463254902255175,1082.1523635788672,0.3005978787719075,233.75117725523367,1527.9280282289703,123,0.246,0.40293960781958593,0.4712387934479049,1.9955994616613134e-06,0.01
31,8.360041141716053,254.00558097887324,0.23587860870036748,1273.6971268819716,0.35380475746721435,247.5008153362155,1489.305467747138,124,0.248,0.41129711303970595,0.5139157437149545,1.8806027156694549e-06,0.0
32,10.369732680805452,243.71720169108312,0.24795724673537275,1214.6823423370852,0.3374117617603014,233.20011454784338,1485.702225111712,118,0.236,0.4016342026117018,0.5061107828881982,2.452135434069e-06,0.002
33,8.337230842016853,247.13484374515735,0.2443868617725627,1333.2161316507306,0.3703378143474252,254.14047003101166,1517.0318241630434,128,0.256,0.40449051058194985,0.5052335919726011,1.943120652536315e-06,0.0
34,9.143969518697949,271.5149339576324,0.25058564267676614,1485.556337302842,0.41265453813967834,262.10666956953844,1521.930322729704,124,0.248,0.39953148585858705,0.5085252535240278,2.1851992401692254e-06,0.0
35,10.641654946307092,229.72492397604398,0.268668175449085,1044.5739908369928,0.29015944189916465,238.8416920340722,1462.9604092230804,118,0.236,0.38506545964073197,0.4798697560301597,2.7266254598455972e-06,0.032
36,8.985177107842047,247.12026950158656,0.23587846887625766,1167.5942725109282,0.32433174236414675,237.20454137134098,1448.5615213576198,113,0.226,0.41129722489899384,0.5169439780541248,2.021226710109504e-06,0.0
37,10.930845184839793,226.79853745320494,0.24442819488206025,1118.7123010620983,0.31075341696169395,223.3084173058857,1487.1166583778872,112,0.224,0.4044574440943518,0.47822402530972535,2.548033482614184e-06,0.042
38,11.446418618469096,232.59762095100697,0.23373249513661518,1068.5210399531588,0.2968113999869886,221.7270185307945,1550.817758855649,124,0.248,0.41301400389070786,0.48417739558193706,2.5514602509241003e-06,0.01
39,10.849215213397123,253.95017406287013,0.23223459369092192,1380.2567802713045,0.3834046611864735,247.1255008814963,1455.448745145953,118,0.236,0.41421232504726246,0.48678372357511945,2.4028426045881747e-06,0.0
40,12.592244298984966,258.4855703847861,0.2519707836063302,1190.7703431520456,0.3307695397644571,261.85135190956163,1503.7506000493793,113,0.226,0.3984233731149358,0.47672349536877034,3.025891936662279e-06,0.0
41,7.799605380911552,232.4465142122469,0.2395618574941209,1188.7364439232301,0.3302045677564528,225.65964515598878,1514.4642548612567,123,0.246,0.40835051400470324,0.48539020796490356,1.781928971073448e-06,0.014
42,7.677714441746044,233.46979620884605,0.214433378082261,1280.0474397929431,0.35556873327581756,223.38698434771888,1532.8169619187233,126,0.252,0.42845329753419115,0.4679249062871551,1.5700895726152086e-06,0.02
43,11.94355583465805,220.0104371403617,0.22996976253562285,1039.8503730178434,0.2888473258382898,223.2446933762941,1545.4715609462985,120,0.24,0.4160241899715017,0.49817119032413804,2.619415949942841e-06,0.052
44,7.5281360532226085,235.41683721781365,0.2472446811879675,1258.8857028251828,0.3496904730069952,244.5627820070792,1505.6038420568077,126,0.252,0.402204255049626,0.5045425708738963,1.7750659927546194e-06,0.01
45,10.733429072944071,237.64581107171037,0.24521327099109283,1348.1153595480657,0.3744764887633516,223.5632014213577,1507.3538067210302,122,0.244,0.4038293832071257,0.49320747999612735,2.5100510138774003e-06,0.004
46,8.902583405022886,230.27451916175465,0.22856792593980071,1185.330684122251,0.3292585233672919,240.65071113039292,1558.1062022791684,138,0.276,0.4171456592481594,0.5124233235780994,1.9405794376298617e-06,0.028
47,9.232124498812986,235.06969975418394,0.25161085917163106,1220.7271675334543,0.339090879870404,233.59263376779668,1551.4165916391025,130,0.26,0.3987113126626951,0.4658199663911711,2.2152927180536263e-06,0.018
48,12.7216788575938,231.3922769515381,0.23881965806593222,1261.2423556525234,0.35034509879236764,233.8424858658487,1468.160717524573,120,0.24,0.40894427354725416,0.5151866366216987,2.897440905375624e-06,0.032
49,10.184061298010096,253.04078401115808,0.2258290582683401,1217.4083652432996,0.338168990345361,235.2443460287349,1504.7424506490197,115,0.23,0.4193367533853279,0.5253132258019052,2.1933145258681007e-06,0.0
50,6.335191266046314,221.79376638977607,0.22542887122912802,1000.0381414993511,0.27778837263870865,210.16764855535357,1446.7555402868236,96,0.192,0.41965690301669756,0.5210840811106624,1.3619756852392684e-06,0.062
51,11.660882792304,225.37628435680307,0.25272959486060637,1227.8949791702776,0.3410819386584104,236.95660413264892,1394.1362906183729,103,0.206,0.3978163241115149,0.497719126144835,2.810526069465643e-06,0.046
52,11.518529749167426,249.24774134479347,0.23283792345328844,1268.4479861879029,0.352346662829973,244.47714169469907,1528.3588787865183,127,0.254,0.4137296612373692,0.4926895625422848,2.557707355528899e-06,0.0
53,9.693107264492628,235.5080603231238,0.26282006619425624,1209.4113706025669,0.33594760294515746,249.4760936436266,1501.2909819552037,118,0.236,0.389743947044595,0.4860465676103096,2.429526417619685e-06,0.01
54,8.639179989317746,265.80364012228324,0.23113691720689492,1183.3506380138165,0.3287085105593935,277.03946189529967,1532.668182773124,119,0.238,0.41509046623448403,0.4981407783569402,1.9043287562622063e-06,0.0
55,9.609268254269296,260.8802534120324,0.2354002259381882,1163.9462446848474,0.32331840130134654,261.88803326505194,1522.328128790713,137,0.274,0.4116798192494494,0.48379580052039,2.1572341138416783e-06,0.0
56,8.368613435727742,217.5968153640065,0.24605368625804955,1181.1144596320282,0.3280873498977856,200.46219871270515,1566.8867589393853,140,0.28,0.40315705099356036,0.49520735112280057,1.9637376639647026e-06,0.06
57,10.123741456425554,231.64046853082408,0.24054556268012608,1209.846318687068,0.3360684218575189,237.90487327769142,1511.5436270940559,116,0.232,0.4075635498558991,0.5070208474835326,2.3224078035965005e-06,0.02
58,8.263675529319825,245.21560444189956,0.24843322394763107,1318.8807668765858,0.3663557685768294,250.4425578524486,1508.6989228791435,123,0.246,0.4012534208418951,0.4893081792046844,1.9578662427960116e-06,0.002
59,8.814771250055477,203.37674132702628,0.24651565886678745,1123.8891052250385,0.3121914181180663,210.6224683045003,1494.5597282805043,113,0.226,0.40278747290657,0.4833622531418875,2.0723143982576767e-06,0.144
60,10.938594097385725,278.957856461148,0.2503198380339136,1332.5787002779387,0.37016075007720517,294.34784593131906,1449.1628382319527,120,0.24,0.3997441295728691,0.5248285521510199,2.6113005664599593e-06,0.0
61,11.65502204375036,216.96388576844794,0.24700004641690576,975.4329974758356,0.2709536104099543,219.67961169159062,1550.946207059607,124,0.248,0.4023999628664754,0.4899898247895744,2.745429025455855e-06,0.052
62,10.843174982032178,250.08360935052295,0.23327746736601038,1250.6641187346934,0.34740669964852594,253.03516361215546,1478.772130148615,121,0.242,0.41337802610719165,0.515674638769933,2.412289045348121e-06,0.0
63,9.90481868847137,262.48583598331106,0.2614705209911891,1353.1900318242542,0.3758861199511817,239.19706345209767,1511.6907104748507,120,0.24,0.3908235832070487,0.4916346836857152,2.469843008802295e-06,0.0
64,11.323928945710017,245.83656814730705,0.24531494252518884,1214.0477721526772,0.33723549226463256,247.89138343786703,1503.1424539610273,115,0.23,0.4037480459798489,0.4929795932526412,2.649239519573379e-06,0.002
66,14.387226086718488,240.9246547821028,0.2617441065700806,1101.4903255272238,0.3059695348686733,245.59530202589806,1512.010245580895,111,0.222,0.39060471474393543,0.47265731527484284,3.5913196926974182e-06,0.006
65,10.56950346232856,206.023211030936,0.23952309366503402,1241.756218272275,0.3449322828534097,196.29235009674414,1521.399883188949,125,0.25,0.40838152506797276,0.5113385377494601,2.4143602064134838e-06,0.092
67,11.249710520026483,260.1203440615235,0.2400086360794467,1181.8757145918041,0.32829880960883445,277.99494463902147,1515.019268652808,123,0.246,0.4079930911364426,0.5057307071807307,2.574947050285491e-06,0.0
69,9.53884324269887,224.90417580518286,0.2413568890419784,1101.8578935740202,0.3060716371038945,216.402113797887,1471.7648746017428,118,0.236,0.4069144887664172,0.5388223566676694,2.1956115056199044e-06,0.06
68,10.377798339535236,242.449513999852,0.25337669479486635,1263.8705208943427,0.351075144692873,244.94395582485336,1433.313177112993,108,0.216,0.3972986441641069,0.5112829243785609,2.5076792168799306e-06,0.006
70,8.004598449152276,256.8905295197074,0.2337701694130026,1325.9057720924718,0.3683071589145755,255.07734978002986,1534.5899983452769,126,0.252,0.4129838644695979,0.48051043038151703,1.784550033131967e-06,0.0
72,8.7220777011735,243.82725892288815,0.23035932701266154,1323.0614842686548,0.3675170789635152,229.16243007560635,1503.462669138905,121,0.242,0.41571253838987077,0.4844717639240268,1.91613383235404e-06,0.004
71,12.390800091162433,249.49617857422584,0.23935947946851388,1055.6844244479819,0.29324567345777275,251.50237912359972,1529.0418886128764,126,0.252,0.4085124164251889,0.48205224031313726,2.8284601783934157e-06,0.0
73,11.540332910863746,204.66236428525673,0.23216109920795072,1101.9605928217916,0.3061001646727199,217.83549895531416,1525.9786723186473,119,0.238,0.41427112063363936,0.4935817725927602,2.5550998437994164e-06,0.098
75,9.99994236776336,256.33185654243033,0.22539322720353047,1465.639817186909,0.4071221714408081,244.44171299948758,1504.604260590769,111,0.222,0.4196854182371756,0.4443690336598028,2.1495049306101773e-06,0.0
74,9.028035127344062,240.58220903092396,0.2504229303392749,1026.6773447728428,0.2851881513257897,246.9450054721107,1476.1666260949992,111,0.222,0.39966165572858003,0.5039372406990493,2.156092654986771e-06,0.006
76,9.199968525523916,248.66715507164767,0.24126154832785598,1068.912407224402,0.2969201131178894,244.97074291107646,1508.4352256763625,124,0.248,0.40699076133771517,0.47742859218474615,2.11677422622246e-06,0.0
78,9.053287636351904,256.72447501752833,0.24036519677478127,1276.4277641087024,0.35456326780797287,266.91519449304803,1486.0541682848109,118,0.236,0.40770784258017495,0.5223056647855813,2.075286163492603e-06,0.0
77,8.765446564135509,272.288619433988,0.23100582724644636,1340.1369906304576,0.3722602751751271,282.73509795178893,1536.9344375594708,128,0.256,0.4151953382028429,0.4981288280908142,1.931065783245701e-06,0.0
79,9.633211161386866,229.59580161087862,0.24280715594179775,1057.9693064588562,0.29388036290523784,243.29268049030617,1453.001425591464,113,0.226,0.40575427524656177,0.5187529862653276,2.230656246836784e-06,0.028
80,7.306654804177411,231.53104707966392,0.24023631416315192,1257.1653224255206,0.3492125895626446,222.91295959235327,1516.1381237966607,114,0.228,0.4078109486694784,0.4886483439430739,1.6740072431736639e-06,0.018
81,8.516317974478223,233.3798402735781,0.2539095928219239,1216.985454995126,0.3380515152764239,232.28747867965944,1463.0514611302442,116,0.232,0.3968723257424609,0.485344942840456,2.0622013370912526e-06,0.018
82,9.54906387770773,229.58764537518016,0.2280058796797582,1087.5339088632609,0.3020927524620169,224.1164667811239,1503.4086615965116,110,0.22,0.4175952962561934,0.515373297092027,2.0763804526853123e-06,0.014
83,6.235033700787812,191.18408080384802,0.2378717836689166,894.9162991986949,0.24858786088852636,194.32435691105383,1471.762246725827,114,0.228,0.4097025730648667,0.5136457815412092,1.414431178705409e-06,0.178
84,10.100367063478327,242.069156392201,0.2650887601957215,1287.0164506931249,0.35750456963697913,245.40470067087463,1571.73600486612,135,0.27,0.3879289918434228,0.4709724800456823,2.5534570525924392e-06,0.004
85,7.5828623691989225,207.02245702333602,0.2449517356402525,966.794122447197,0.26855392290199914,204.71798979047662,1494.383208848678,114,0.228,0.40403861148779796,0.49432109242047906,1.7713883385242778e-06,0.088
86,10.51378060829986,211.0022179601001,0.23116214617827505,1157.981379347675,0.3216614942632431,204.14286570191936,1474.5434500261238,118,0.236,0.4150702830573799,0.5210689637885303,2.3177987002011547e-06,0.126
87,10.05924203226509,209.0859382068337,0.23638922358516168,1014.7860823416503,0.28188502287268064,206.23104323774098,1454.7345115455832,106,0.212,0.41088862113187063,0.5061570892796999,2.2677387369750677e-06,0.116
88,10.35237575886381,257.0243997103713,0.23194363135113533,1323.5504307853746,0.3676528974403818,255.9229276605012,1526.148879733224,120,0.24,0.4144450949190917,0.504467505430773,2.289931894895875e-06,0.0
90,10.412667221507624,244.01011982854538,0.2220172394438077,1181.6903939199888,0.3282473316444413,268.6356349829448,1621.7937571299933,148,0.296,0.4223862084449538,0.49048835777078226,2.2046963040982685e-06,0.0
89,9.894814329482799,262.46178111177085,0.23342939118040976,1313.954858309335,0.3649874606414819,295.9727579596643,1489.0870857697623,112,0.224,0.4132564870556722,0.5274560363063427,2.202740177893032e-06,0.0
91,7.9009716997284505,241.7490537131461,0.2280686438372136,1045.1211788878388,0.2903114385799552,243.17678021306625,1487.421219809071,117,0.234,0.4175450849302291,0.5320723985275668,1.7184866910488817e-06,0.006
92,11.58655852303798,239.2694347089026,0.24448947550388822,1158.5355760272373,0.3218154377853437,240.75653277568955,1565.8123101552076,146,0.292,0.4044084195968894,0.502980695682659,2.7015606080938923e-06,0.006
94,10.05882068919487,211.45416107183127,0.2551794679692828,1262.674326696231,0.3507428685267308,205.51500858161768,1495.0777392622806,117,0.234,0.3958564256245737,0.5346976721044076,2.447895538203394e-06,0.09
95,8.740180227425709,226.82097898391427,0.23323000983985948,1122.601507951658,0.3118337522087939,218.8374337919069,1486.3219983375857,127,0.254,0.4134159921281124,0.48220735090767664,1.9440386967131074e-06,0.034
96,7.4930258699555825,228.47456753830693,0.22524980627523672,1066.8934326070894,0.2963592868353026,233.50109318474063,1483.2601886870323,117,0.234,0.4198001549798106,0.5199168970060367,1.6096140152195282e-06,0.034
93,10.494395191773485,246.5593993623239,0.2381210649017367,1125.1994382045116,0.3125553995012532,255.38283025226514,1513.5764736303427,116,0.232,0.4095031480786106,0.5058121054811616,2.383171614231842e-06,0.0
97,8.691542129873858,212.71871105097958,0.2371183429835927,928.899052918796,0.25802751469966556,214.81355631869002,1478.1784232737516,116,0.232,0.4103053256131258,0.4994800403158661,1.9654503515317678e-06,0.098
98,8.235899040083469,272.398247825732,0.22723941387440302,1569.9168874268796,0.43608802428524435,275.6337975083121,1459.5270488614003,114,0.228,0.4182084689004776,0.5251138050380507,1.7848213869069346e-06,0.0
100,9.532831890480796,199.58643534835863,0.23768024185491304,1083.1059884488486,0.30086277456912464,223.27300474499754,1488.946253255004,118,0.236,0.40985580651606957,0.5023852389645717,2.160802640239433e-06,0.138
99,8.272339827800474,271.97562990975604,0.2397582343032707,1353.746494330267,0.37604069286951863,286.1936057207005,1514.50839247084,119,0.238,0.4081934125573834,0.527175472034452,1.891481009168686e-06,0.0
102,9.155558246287994,228.88164722602306,0.23764307966090656,1253.541813312933,0.3482060592535925,228.41124584603455,1472.1302591863018,117,0.234,0.4098855362712747,0.5012301814472755,2.0749617172839047e-06,0.034
101,8.319667331977659,265.27726444284576,0.24056048923038173,1454.0689229737309,0.4039080341593697,266.2924579177939,1516.2827982136225,123,0.246,0.4075516086156946,0.4982792999460875,1.9086677967210488e-06,0.0
103,7.863896158248378,243.4830664119089,0.21723586048690854,1162.6398044086461,0.3229555012246239,223.6510880046087,1494.3326459805305,123,0.246,0.4262113116104731,0.4807203244896397,1.629181145397931e-06,0.002
104,9.228387998305863,239.1095008932388,0.23595952228779193,1053.190837379474,0.2925530103831872,221.09551230740067,1465.9741110392558,108,0.216,0.41123238216976643,0.5089756314340549,2.0766506419817387e-06,0.004
105,7.650884893052426,252.17854913335603,0.240770485027247,1212.203442763998,0.336723178545555,242.60007363418927,1528.2168179566008,120,0.24,0.4073836119782024,0.4947579038315912,1.756770388210172e-06,0.0
106,10.283029937054565,225.42444443609625,0.2652261738138569,1090.5485798222032,0.3029301610617231,225.6395576543506,1518.9643759852624,113,0.226,0.3878190609489145,0.47589179657586184,2.6009833196814803e-06,0.056
107,12.509220181011075,238.3951195595821,0.2321145327922474,1333.476215944149,0.37041005998448584,210.11345671849122,1494.3492752448597,125,0.25,0.41430837376620205,0.48117884383127446,2.7690618495089896e-06,0.01
108,10.101492955225364,256.0516586236494,0.24456721214854463,1506.1248499745764,0.41836801388182676,241.1260487146096,1463.828711963164,107,0.214,0.40434623028116423,0.501788491239555,2.3560466485954576e-06,0.0
110,8.548088100623318,239.1352767130194,0.23153946729972955,1122.306800501749,0.3117518890282636,239.1658120064461,1528.7991305492144,127,0.254,0.41476842616021636,0.4742969447701295,1.8875310566420363e-06,0.01
109,7.0231258659050555,219.5908887605157,0.22779188405848105,1210.3967281424038,0.33622131337288996,204.71709209670027,1482.0587103657303,121,0.242,0.4177664927532151,0.47723952285111093,1.5256987313979757e-06,0.056
112,11.349079628635671,232.77993913523514,0.24196235398703841,1037.5983416014196,0.2882217615559499,246.20128721296254,1518.8634685607185,114,0.228,0.4064301168103692,0.5085655418748695,2.618837378054648e-06,0.014
111,12.186538823378864,247.98909029073215,0.24707064538597415,1368.7145727644136,0.38019849243455933,238.77405589834103,1505.3152661396405,119,0.238,0.40234348369122064,0.4813986607263858,2.871452343095251e-06,0.0
114,9.702497443136187,241.18087451209811,0.22861597186407198,1128.6702757605817,0.313519521044606,224.9017515046589,1452.400755816066,111,0.222,0.4171072225087424,0.510892988141546,2.11538875815511e-06,0.002
113,10.622995965800122,214.98274404921406,0.23551769967779784,1125.7324781892653,0.31270346616368483,185.12169537345943,1574.7201531328344,144,0.288,0.4115858402577617,0.4998444702652789,2.3860011802213396e-06,0.09
115,10.290016791303849,221.49790502188984,0.23721307179781898,1306.7952676298323,0.3629986854527312,233.68812710297084,1490.418866095956,111,0.222,0.4102295425617448,0.4938758267928416,2.3278489035762048e-06,0.034
116,13.364563573874143,246.56947803388812,0.22444472556389844,1131.133922293945,0.3142038673038736,250.12819660239364,1495.9799660710335,120,0.24,0.4204442195488812,0.469346398037104,2.8606470142550046e-06,0.004
117,8.977780820657648,218.59999132563425,0.24837216074299742,1088.823841351913,0.30245106704219804,214.45079913181115,1466.1877985767558,104,0.208,0.40130227140560204,0.482747274987558,2.1265323840177352e-06,0.066
118,7.937505930481505,247.11167499196077,0.22973759630131887,1259.5578238553285,0.3498771732931468,244.1823897608051,1460.6036268451005,116,0.232,0.4162099229589449,0.5151276451424118,1.739066632362637e-06,0.0
119,12.885836762813842,262.40331362395983,0.2546330044663136,1352.8610296003142,0.3757947304445317,281.61481815789415,1436.9924709708303,108,0.216,0.39629359642694906,0.5186136864290302,3.129157381036534e-06,0.0
120,10.783148092494345,234.14645956533366,0.24309735670505436,1119.2288868410833,0.31089691301141203,236.5588363903156,1495.9381541324894,123,0.246,0.40552211463595644,0.47875427253448705,2.4999187452740902e-06,0.016
122,12.03721728691859,251.7241856477926,0.2211723823525124,1335.8315430956907,0.37106431752658076,250.13541128817417,1475.553221282885,118,0.236,0.42306209411799,0.5083843767804636,2.5389671556879336e-06,0.0
121,10.146298486936372,256.6599916667147,0.2438700008813288,1542.43067185542,0.4284529644042834,246.06966221062572,1471.5023205466707,114,0.228,0.4049039992949369,0.4840051313148793,2.359750576926611e-06,0.0
123,12.682241097422933,250.9077678042207,0.24073703903005259,1173.8795397825304,0.32607764993959176,268.5135381033062,1460.4660597191225,107,0.214,0.40741036877595793,0.5228239953208369,2.911648912485925e-06,0.0
124,9.119781851714523,256.4249946360874,0.2537341737042749,1250.1815015421566,0.3472726393172657,252.51839277860026,1557.2005522364498,128,0.256,0.39701266103658006,0.5025788269160691,2.206802666194941e-06,0.0
125,11.776448180499262,233.88979983706724,0.24819368408344075,1296.602737526127,0.3601674270905908,258.0961401046189,1469.2601332355794,111,0.222,0.4014450527332474,0.5187092820553391,2.7874374955519148e-06,0.016
126,9.162877592261792,250.40883409794503,0.23624527163031092,1134.9257677427497,0.31525715770631935,245.42238621498998,1611.0252976882505,139,0.278,0.4110037826957512,0.49302090529050974,2.064405923556496e-06,0.0
127,11.362088933712997,236.9738630001765,0.25714988748892464,1243.2223660221619,0.3453395461172672,243.80798470332152,1473.1470429675373,119,0.238,0.3942800900088602,0.470634679526664,2.786407366698697e-06,0.012
128,9.456165300972753,272.84060000664334,0.2317645100049754,1703.1070371824767,0.4730852881062435,293.7430490066458,1470.9999773177285,109,0.218,0.41458839199601966,0.5029936892196811,2.090075986391068e-06,0.0
129,11.001541836207636,241.41331720609963,0.24530399632107952,1227.372061884669,0.3409366838568525,227.30934987445622,1546.1194302488896,116,0.232,0.4037568029431363,0.5429075548988074,2.573702028384476e-06,0.002
130,9.254071394046857,226.82357198452252,0.25163758021277416,1108.0848128393254,0.3078013368998126,219.21031255818292,1520.2535665011098,118,0.236,0.39868993582978063,0.5024801653162222,2.2207948043005033e-06,0.026
131,11.474834509396132,238.45034914438253,0.24247803983050467,1062.8079242236795,0.2952244233954665,262.603354510261,1581.4840402741888,139,0.278,0.4060175681355962,0.5144672357166287,2.653499011247449e-06,0.004
132,10.676380196519206,252.47323427148007,0.23150495746632596,1256.472112628253,0.3490200312856258,251.41953036515113,1430.66108390501,98,0.196,0.4147960340269392,0.5242184133976501,2.357134764947418e-06,0.0
133,11.023264998243238,242.28048588433177,0.25338947592137273,1214.3542375773534,0.33732062154926484,239.5310743708076,1440.0787777222813,109,0.218,0.3972884192629018,0.4926748936948017,2.663783398482576e-06,0.0
134,9.700946088926768,247.68069274857191,0.23414336135067712,1391.8850357749438,0.3866347321597066,269.1837767630401,1432.4187578019682,109,0.218,0.41268531091945826,0.49587540423908,2.1661874061041054e-06,0.0
135,11.973180404074505,217.20384798291553,0.22757353673846298,1119.803944654884,0.3110566512930233,220.1489389348067,1490.155118448683,116,0.232,0.4179411706092296,0.49418616123343806,2.5985517602566666e-06,0.086
136,9.843541603979101,228.86047343406574,0.24038650384359023,1065.7700730820932,0.2960472425228037,228.1605539031994,1520.2904815175218,119,0.238,0.4076907969251278,0.47986823389714084,2.2566361919588686e-06,0.03
137,10.589276349087855,231.34703718285675,0.2317864580887815,1173.2652166563862,0.32590700462677397,225.88279367212186,1478.5219502090401,121,0.242,0.4145708335289747,0.4938655240473501,2.340746744802835e-06,0.032
138,10.650931892860893,226.81562145918386,0.22868152227671604,1299.3732649549038,0.36093701804302886,213.7399655393102,1481.4943242087331,113,0.226,0.4170547821786271,0.4962117805528503,2.32283718006616e-06,0.034
139,9.085512175919408,217.11263670019784,0.22558342569171647,968.1234462480193,0.26892317951333866,216.95216926227093,1519.8961978450782,130,0.26,0.4195332594466268,0.47357388139570544,1.954594574744893e-06,0.07
140,9.099996363079349,260.25085507240067,0.25720029464543065,1368.5045177041434,0.3801401438067065,268.9741985045123,1569.127435589022,126,0.252,0.3942397642836555,0.49812994053662213,2.2320954760135228e-06,0.0
141,11.83300358687424,245.14716780068477,0.25099807846952726,1431.7524795808183,0.39770902210578285,251.80664204991123,1570.1005369200734,136,0.272,0.3992015372243781,0.4956185629703286,2.8324710491451818e-06,0.0
142,9.311940458652138,259.32005409638583,0.24080001742964216,1264.6294593389855,0.351285960927496,266.26471708426146,1518.59450298644,129,0.258,0.4073599860562862,0.47820146043993444,2.138438629863e-06,0.0
143,12.150204910597097,244.24796859875883,0.24929896375147242,1174.7938671075808,0.3263316297521058,243.3157994059298,1515.2311326064764,119,0.238,0.40056082899882206,0.48796871214625703,2.8887114463614537e-06,0.0
144,9.617522720355788,234.8722766966,0.25658258336660555,1295.542166641594,0.3598728240671094,226.89399681862693,1516.9390343364407,121,0.242,0.3947339333067155,0.4595954049426736,2.35337145345298e-06,0.022
145,10.062529142504804,274.5337552445144,0.2411037595633406,1306.1879509476755,0.3628299863743543,249.575814107064,1562.6625081518266,122,0.244,0.4071169923493275,0.5243343031805824,2.313722235654436e-06,0.0
146,11.889856475207463,216.31504356479877,0.24253696030693395,1242.7303479170464,0.3452028744214018,226.81631612362636,1592.6984385226933,133,0.266,0.4059704317544528,0.5099065098682528,2.750138900740179e-06,0.07
147,11.005503412246513,242.12808364598794,0.2510362754337286,1139.5044628328503,0.31652901745356954,232.0826778699609,1485.8124308166946,120,0.24,0.39917097965301707,0.49409596817064466,2.634792886622959e-06,0.0
148,9.350704673715551,261.35646616546467,0.23385122330963196,1314.406849904808,0.36511301386244666,274.84967920725256,1564.4107685948425,135,0.27,0.4129190213522944,0.547331772748838,2.0853745715670345e-06,0.0
149,11.174908853045052,231.81716865070555,0.25169955363425967,1128.732228119625,0.3135367300332292,244.07776643533893,1476.8367079163645,113,0.226,0.39864035709259227,0.4933386124366678,2.6824184133672486e-06,0.024
150,9.268071568230068,266.0319841681778,0.2422291409181596,1177.4786318043487,0.3270773977234302,257.69778453901256,1477.6788394236305,118,0.236,0.4062166872654723,0.48142025976884684,2.140995992603674e-06,0.0
151,9.816153352705237,240.27037202795037,0.24720357371930815,1301.8333051174986,0.3616203625326385,228.6214843729721,1520.0323245993463,123,0.246,0.40223714102455344,0.5232686180294793,2.3141748323111563e-06,0.002
